Market Cap,IPO Price,Price Target,Beta (5Y),Revenue,Rev. Growth,Net Income,EPS,Debt / Equity,Current Ratio,Quick Ratio,Profit Margin,ROE,ROA,Sector,high_risk
0.01241429317545226,0.064,0.7089606091522134,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Healthcare,1
0.0028307481802016757,0.08,0.017916241570657177,0.6231595702347791,0.00746401830733515,0.029833750854019587,0.315880161610628,0.9982180620479812,0.020056664051498314,0.013405590416428977,0.019322519083969467,0.5788707799767172,0.8666800206224716,0.8067779463834092,Consumer Discretionary,0
0.004835878626200349,0.08,0.021399955209396075,0.5762037405491444,0.0022205224624837587,0.028638123434297426,0.3141483256865028,0.9982180715629922,0.016103059581320453,0.04121505989731888,0.0648854961832061,0.3847497089639116,0.868294882749454,0.8113302984319676,Healthcare,0
0.01241429317545226,0.052000000000000005,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Healthcare,1
0.01241429317545226,0.06,0.13885087217259312,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Healthcare,1
4.829275428569438e-05,0.048,0.011695324358623435,0.5578989255869478,0.0021366567813150836,0.017251195627419724,0.31835102376224067,0.9982179252696985,0.02576489533011272,0.015687393040501995,0.015744274809160304,0.4781722933643773,0.8562850090192727,0.7947395042994435,Technology,0
0.01241429317545226,0.0376,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.013908934997391337,0.064,0.18784681613457088,0.5001989653800238,0.01587194441621185,0.03721987096701186,0.307809354242279,0.9982179127812467,0.0007319572536963842,0.2763833428408442,0.06471063891737242,0.5915901026817146,0.8725078325263457,0.8095093576125442,Healthcare,1
0.01241429317545226,0.068,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Healthcare,0
0.006837756875981786,0.088,0.03839550103267226,0.5232789494627934,0.05437278564694556,0.03006148941015714,0.32777271793467094,0.9982181595768437,0.0202020202020202,0.020536223616657155,0.005725190839694656,0.6466821885913854,0.8767089148390771,0.8406676783004552,Consumer Staples,0
0.01241429317545226,0.068,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0014330138916831946,0.068,0.017418568193694476,0.5829685634699562,0.0010469626940921377,0.031513322705534044,0.3195039375470794,0.9982180543170348,0.0024886546625677063,0.09298345693097546,0.14813931297709923,0.36437718277066367,0.8699325928035697,0.8024279210925644,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.10400000000000001,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.06457905980571096,0.088,0.09396073357055766,0.5742140867489056,0.14754098948116418,0.02900819858802095,0.35196452783674587,0.9982181899059411,0.02810715854194115,0.01069594980034227,0.008349236641221372,0.6536670547147847,0.8878761986138801,0.8523014668689933,Consumer Discretionary,0
0.004084187660625713,0.084,0.08124517878916068,0.5861520095503382,0.004864169751818006,0.029549077658847643,0.326319660343765,0.9982181643343492,0.018738105694627433,0.015687393040501995,0.020992366412213737,0.6577415599534343,0.8769581315864425,0.8411734951947395,Communication Services,0
0.42170547378955336,0.136,1.0,0.5582968563469956,0.049174693204091444,0.03555568207697563,0.32375053071286725,0.9982181310318108,0.0035133948177426435,0.025242441528807755,0.03769083969465649,0.6426076833527359,0.876246083736827,0.8390490642387455,Technology,1
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,1
0.0014280191242763808,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181583874673,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.006219930121666132,0.07200000000000001,0.06964938910592978,0.5909271786709112,0.014049713350955456,0.02880892735140059,0.32846380880640963,0.9982181768228011,0.0013175230566534915,0.040787221905305183,0.03244274809160305,0.6568684516880094,0.8777532516851798,0.8469398077895801,Consumer Discretionary,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.004743065709344508,0.042,0.012466718092915618,0.5141265419816952,0.007753739219176587,0.042501708039171034,0.3152302726152161,0.9982181024867779,0.0036597862684819207,0.015972618368511122,0.06471063891737242,0.5771245634458674,0.8712498813253583,0.8202326757713707,Consumer Staples,0
0.01241429317545226,0.07,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Energy,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.046456548940175,0.056,0.06064150098290492,0.5567051333068045,0.08437758031933949,0.026446139831473467,0.3737930562213244,0.9982181976368876,0.009954618650270825,0.015259555048488305,0.015505725190839694,0.6746216530849827,0.8778481913984619,0.8450177035912999,Healthcare,0
0.0034515269442912094,0.064,0.018612984298404956,0.5638678869876641,0.00675736722222241,0.029292871783192894,0.3142465246867082,0.9982180679948631,0.006148440931049626,0.06003993154592127,0.09398854961832061,0.5593713620488941,0.874406626791987,0.8285280728376327,Technology,0
0.01241429317545226,0.068,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0013962387678080244,0.068,0.036578993206758406,0.5356148030242737,0.0009444380805958133,0.032851286722842175,0.3255218790659454,0.9982181482777682,0.017274191187234663,0.06670614993098432,0.06471063891737242,0.6690919674039582,0.8766495775182758,0.8404653515427415,Real Estate,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0026287103239556898,0.042,0.0737739535165362,0.5312375646637484,0.009879453394992391,0.02892279662946937,0.3349806898582483,0.9982182975445028,0.00029278290147855365,0.06670614993098432,0.06471063891737242,0.6970314318975553,0.8808031899743662,0.8593829033889732,Communication Services,0
4.104131817878063e-05,0.044,0.0737739535165362,0.5897333863907679,0.000719610385335856,0.016454110680938282,0.3227660069848661,0.9982177117766399,0.020056664051498314,0.010553337136337706,0.009303435114503817,0.4761350407450525,0.8423170037026487,0.7624683864441072,Technology,0
0.6803945932389076,0.18,0.22171348943688257,0.5618782331874254,0.5470494420310223,0.03231040765201548,1.0,0.9982184069671289,0.006734006734006735,0.015259555048488305,0.027194656488549615,0.7092549476135042,0.8841616823317193,0.861608497723824,Technology,0
0.01241429317545226,0.08,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Healthcare,0
0.01241429317545226,0.054,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Industrials,0
0.0010804663041875495,0.068,0.04777664418841914,0.5427775567051333,0.0072291645457711355,0.02684468230471419,0.3268484557967541,0.9982182095306513,0.00644122383252818,0.02495721620079863,0.018368320610687022,0.6571594877764844,0.8776108421152568,0.844916540212443,Industrials,0
5.164032885307025e-05,0.06,0.006718590588996442,0.5427775567051333,0.01587194441621185,0.03721987096701186,0.32125905635828256,0.9982180174463673,0.0011711316059142146,0.10695949800342269,0.06471063891737242,0.5915901026817146,0.8682118105003322,0.7814871016691957,Healthcare,0
0.00019964672021408888,0.068,0.017916241570657177,0.5368085953044169,0.01587194441621185,0.03721987096701186,0.3211786619187838,0.9982180578851639,0.007173181086224565,0.08628066172276097,0.06471063891737242,0.5915901026817146,0.8625866324883699,0.7963581183611532,Healthcare,0
0.002364874512160137,0.07,0.09878816532709583,0.52566653402308,0.0023687117030299506,0.024054884992029152,0.3284747654591522,0.9982183094382665,0.0036597862684819207,0.06670614993098432,0.06471063891737242,0.7197322467986031,0.8777057818285388,0.8405665149215983,Financials,0
0.03064282192688596,0.108,0.22469952969865875,0.5336251492240349,0.08396678526521396,0.03401844682304714,0.34116640416352806,0.9982182618632116,0.008637095593617332,0.018397033656588704,0.019322519083969467,0.6542491268917346,0.8775515047944554,0.8438037430450177,Technology,1
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,1
0.0026733090349590183,0.04,0.0417050289894742,0.5236768802228412,0.01587194441621185,0.03721987096701186,0.3217892898719441,0.9982181078389716,0.00014639145073927682,0.1484597832287507,0.06471063891737242,0.5915901026817146,0.8686746416025823,0.7809812847749115,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.02,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0015335143714798702,0.18,0.0737739535165362,0.5264623955431754,0.0013445229075652726,0.027641767251195628,0.32741457234814764,0.9982184301599681,0.00014639145073927682,0.06670614993098432,0.06471063891737242,0.7357392316647265,0.8776345770435773,0.8404653515427415,Financials,0
0.01241429317545226,0.064,0.04902082763082589,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Communication Services,0
3.5535924211300614e-05,0.044,0.0737739535165362,0.5240748109828889,0.0007061071150389475,0.01727966294693692,0.32391533356159696,0.9982179401369032,0.00014639145073927682,0.028094694808899028,0.028148854961832056,0.5582072176949943,0.8750593373208012,0.8307536671724836,Consumer Discretionary,0
0.0008693963484037794,0.1,0.009704630850772639,0.6024671707122959,0.004055255278261529,0.025791391482578002,0.31409450112990484,0.9982179912800871,0.020056664051498314,0.06645750142612664,0.06202290076335878,0.5011641443539,0.8666800206224716,0.8162873039959534,Consumer Staples,0
0.0004904837477666778,0.055200000000000006,0.0,0.5443692797453242,0.0024936958743404553,0.02658847642905944,0.3195400175991235,0.9982180894036378,0.001903088859610599,0.03907586993725043,0.052242366412213734,0.5270663562281723,0.873255482768442,0.8202326757713707,Healthcare,0
0.013695488115741405,0.064,0.2927314803294598,0.5921209709510544,0.005486868080744541,0.05072876337964018,0.32749873313702665,0.998218195852823,0.03323085931781584,0.1183685111237878,0.17318702290076335,0.6673457508731083,0.8784652995347954,0.8440060698027314,Healthcare,1
2.8356773832621843e-05,0.02,0.0737739535165362,0.5499403103859928,7.372017281914466e-05,0.019130038715554545,0.3250132567280696,0.9982181250849289,0.00029278290147855365,0.056189389617798055,0.09351145038167938,0.6062281722933645,0.8754390961739295,0.8340920586747597,Consumer Staples,0
8.792581946021625e-06,0.068,0.0737739535165362,0.5964982093115797,0.00015955631187734878,0.004497836483716693,0.32386222009176197,0.9982172699233179,0.019762845849802372,0.015259555048488305,0.005486641221374045,0.25727590221187435,0.8471826640083546,0.7846231664137582,Consumer Staples,0
4.1246161554839335e-05,0.056,0.024560181153109213,0.5380023875845602,0.0005410817208249061,0.06086312912776133,0.3220911456550024,0.9982179294325159,0.00029278290147855365,0.046634341129492295,0.06130725190839694,0.3559371362048895,0.8697427133770055,0.801315123925139,Healthcare,0
0.01241429317545226,0.07200000000000001,0.09102446064647773,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Energy,0
0.07645195595880928,0.076,0.09978351208102122,0.5467568643056108,0.045350134527028484,0.03270895012525621,0.452585496130932,0.9982182945710618,0.00043917435221783044,0.12478608100399315,0.20419847328244276,0.7927823050058208,0.8826545143833665,0.8856853818917552,Communication Services,0
0.09804277498644814,0.14400000000000002,0.20939607335705576,0.5340230799840827,0.058029090511565996,0.028040309724436347,0.3942503595151681,0.9982183266842238,0.0,0.065031374786081,0.10376908396946563,0.7069266589057044,0.877717649292699,0.8489630753667172,Technology,1
